"year","EcoregionName","ColdToleranceSurvival","GrowthRate","LoganProbability","PeakAdultEmergence","PeakHatchDay","PeakPupation","SafranyikProbability"
2007,"Hall Peninsula Upland",NA,0,NA,367,214.391162249202,356.7061560685,NA
2007,"Harp Lake",NA,2.20942388426876,NA,224.480891099127,172.124227730736,209.023571936593,NA
2007,"Hayes River Upland",NA,1.52473078021986,NA,191.574637147915,145.793505324784,179.839325572032,NA
2007,"Hay River Lowland",NA,3.98068385544546,NA,192.05225082218,151.024120739665,180.921398502106,NA
2007,"Horn Plateau",NA,4.33128738040763,NA,193.740769298381,153.876219768311,183.059770996162,NA
2007,"Hudson Bay Lowland",NA,3.39852074418188,NA,219.690482895672,165.376994452723,202.519069077908,NA
2007,"Hyland Highland",NA,2.11740412442621,NA,215.908079707622,168.691160922827,202.119309202272,NA
2007,"Iles-de-la-Madeleine",NA,2.85248158266759,NA,202.74618954603,160.159182107401,191.503101322588,NA
2007,"Interior Transition Ranges",NA,3.0032462634528,NA,209.632579582783,157.919102346706,194.902024883345,NA
2007,"Interlake Plain",NA,0.0693733485323059,NA,174.546771286161,127.24219529558,163.386513283286,NA
2007,"James Bay Lowlands",NA,2.56636608247532,NA,200.611755218068,152.873553444196,187.137670227667,NA
2007,"Kazan River Upland",NA,3.84410981263546,NA,216.682621638063,176.096989611413,203.985634515322,NA
2007,"Keller Lake Plain",NA,3.83056807381383,NA,197.283880890943,158.314977387629,187.0790616001,NA
2007,"Kingarutuk-Fraser River",NA,0.385935396228818,NA,248.957989661114,183.230663546691,223.405381125948,NA
2007,"Klondike Plateau",NA,0.084417148236349,NA,237.905903606906,177.561351332689,215.723612525918,NA
2007,"Lac Seul Upland",NA,0.64576186586413,NA,180.787988043971,134.856568669723,169.013534789694,NA
2007,"Lac Temiscamingue Lowland",NA,0.970752404582177,NA,182.818929395794,140.714146011143,170.243007918362,NA
2007,"La Grande Hills",NA,1.81128291927748,NA,230.286993749933,174.128549479654,214.601518263718,NA
2007,"Lake Erie Lowland",NA,0.00261352408663572,NA,163.614599025816,121.762053244649,153.207326699952,NA
2007,"Lake Manitoba Plain",NA,0.0108632146876989,NA,171.377153204336,124.611365546472,160.163415664249,NA
2007,"Lake Melville",NA,2.69555609761977,NA,224.458434912631,172.297440684616,208.802676561421,NA
2007,"Lake Nipigon",NA,1.82606358706745,NA,188.09059776773,141.396109388694,174.981080090096,NA
2007,"Lake of the Woods",NA,0.0848705668150452,NA,172.339088926505,128.289594033062,161.795518003137,NA
2007,"Lancaster Plateau",NA,0,NA,367,269.199046287371,367,NA
2007,"Liard Basin",NA,0.14519786703806,NA,240.544660459631,179.895619625523,217.791084929575,NA
2007,"Long Range Mountains",NA,3.59903885845951,NA,215.2379664158,170.582082689756,202.792978727791,NA
2007,"Lower Mainland",NA,3.83498063926307,NA,189.456522077655,136.430109863185,173.267609492727,NA
2007,"Mackenzie Delta",NA,2.7171881106836,NA,266.660585951794,176.961274470534,216.427034246312,NA
2007,"Mackenzie Mountains",NA,2.30181100922977,NA,210.469665963665,165.511302489541,197.179179765274,NA
2007,"Mackenzie River Plain",NA,4.46200094364761,NA,201.804051156664,160.399282276792,190.697648549151,NA
2007,"Maguse River Upland",NA,1.28535995305622,NA,252.852938599664,189.346817615411,225.280666024116,NA
2007,"Manitoulin-Lake Simcoe",NA,0.137366813822436,NA,171.130074127594,130.176037173614,160.426448535435,NA
2007,"Maritime Barrens",NA,3.97227934514796,NA,210.12702646769,168.222446906689,198.506565687411,NA
2007,"Maritime Lowlands",NA,1.91007432598568,NA,189.098107157131,146.837690949817,177.393194853081,NA
2007,"Mecatina Plateau",NA,3.80053941375938,NA,212.821426224196,166.782476567388,200.689919394263,NA
2007,"Mecatina River",NA,3.06548665185662,NA,220.612071707275,170.612381979937,206.563682184216,NA
2007,"Melville Peninsula Plateau",NA,0,NA,367,219.29031192528,365.967444563534,NA
2007,"Meta Incognita Peninsula",NA,0,NA,367,238.316256193015,349.797089204538,NA
2007,"Mid-Boreal Lowland",NA,0.452801416520798,NA,180.511554804151,133.577494467659,169.195392084956,NA
2007,"Mid-Boreal Uplands",NA,1.67307043516204,NA,183.421404631987,138.469871663341,171.591002001588,NA
2007,"Mixed Grassland",NA,0.0715859772758334,NA,165.602912973751,121.463227025052,153.625548942114,NA
2007,"Moist Mixed Grassland",NA,0.266109097291123,NA,171.768622685475,126.178264730703,159.780354262815,NA
2007,"Mount Logan",NA,0.00212769599292143,NA,270.460248985034,186.27451641441,228.881059367383,NA
2007,"Muskwa Plateau",NA,3.70842625899397,NA,208.235131730465,162.938297663183,195.836504601021,NA
2007,"Nahanni Plateau",NA,2.8038392629683,NA,210.831359720383,165.374986273996,198.168384236309,NA
2007,"Nass Basin",NA,0.540955939969879,NA,261.436972190592,189.735914047824,232.235243631233,NA
2007,"Nass Ranges",NA,1.2530373871672,NA,240.285937542804,179.760592085927,219.057751543828,NA
2007,"New Brunswick Highlands",NA,2.1900780973237,NA,191.249957512926,148.553763391956,179.419638494919,NA
2007,"New Quebec Central Plateau",NA,0.36432820123791,NA,234.846325831413,177.447556440317,217.094060711657,NA
2007,"Nipishish Lake",NA,2.77158695773884,NA,222.386297522083,171.296716113529,207.71599639237,NA
2007,"Norman Range",NA,4.38105710085648,NA,199.55391091967,159.117893578639,188.907897811782,NA
2007,"Northeastern Newfoundland",NA,2.64280420673212,NA,222.053216377145,177.541322716325,208.74326056425,NA
2007,"Northern Alberta Uplands",NA,4.11316038186378,NA,193.195564659986,151.58118872172,181.742113585837,NA
2007,"Northern Canadian Rocky Mountains",NA,1.83777960093065,NA,223.87296374448,174.422967816175,208.655526576547,NA
2007,"Northern Coastal Mountains",NA,0.260095606483677,NA,260.564708736677,187.932784403494,227.7386737537,NA
2007,"Northern Continental Divide",NA,0.814377564968946,NA,182.399003117903,136.511737250934,169.525928513853,NA
2007,"Northern New Brunswick Highlands",NA,2.2270414935752,NA,191.583027714082,148.63824995681,179.655014355291,NA
2007,"Northern Penninsula",NA,1.90641781734965,NA,227.49750113614,179.234937159388,213.138453967204,NA
2007,"Northern Ungava Peninsula",NA,0,NA,367,227.309874237095,359.142239206718,NA
2007,"North Ogilvie Mountains",NA,2.36610720342285,NA,205.812859403438,164.54258797897,193.964809099892,NA
2007,"Nova Scotia Highlands",NA,3.32475475612902,NA,193.178319310131,150.271605277842,181.438040177238,NA
2007,"Okanogan Highland",NA,1.54167782378879,NA,190.895057427744,141.893645481193,177.590656634564,NA
2007,"Okanogan Range",NA,1.87803670319693,NA,192.80476901228,142.702827691511,178.864090331562,NA
2007,"Old Crow Basin",NA,2.74967598639808,NA,220.877484156677,171.704104473261,202.831691071346,NA
2007,"Old Crow Flats",NA,2.6514181565143,NA,218.78002531788,171.204127248712,201.719396136905,NA
2007,"Omineca Mountains",NA,1.29027987714219,NA,254.005219805198,189.426067507751,228.00924326684,NA
2007,"Ottawa Islands",NA,0,NA,350.8672021792,226.797634229444,306.013681020134,NA
2007,"Pacific Ranges",NA,4.48412471880822,NA,200.142341449301,148.372412007681,184.859811289375,NA
2007,"Pangnirtung Upland",NA,0,NA,367,236.463318303656,364.553081746874,NA
2007,"Paradise River",NA,1.79647284500219,NA,230.668129145972,178.639151374663,215.201919947835,NA
2007,"Parry Islands Plateau",NA,0,NA,367,344.278693251255,367,NA
2007,"Peace Lowland",NA,3.30027749833165,NA,191.757428048311,148.583521710347,179.988238003612,NA
2007,"Peel River Plateau",NA,4.37509086254563,NA,205.309937743749,162.435747509218,192.921699400431,NA
2007,"Pelly Mountains",NA,0.000976782244552038,NA,249.706533808227,183.998472059602,225.181792521669,NA
2007,"Prince Edward Island",NA,2.36117551577784,NA,193.848854073353,151.109832770863,182.335511860687,NA
2007,"Prince of Wales Island Lowland",NA,0,NA,367,290.009279435785,367,NA
2007,"Queen Charlotte Lowland",NA,2.990632849171,NA,176.790365685707,104.903670195662,157.771693766203,NA
2007,"Queen Charlotte Ranges",NA,3.2482367144971,NA,164.709262070135,83.1396444702227,143.969665044049,NA
2007,"Queen Maud Gulf Lowland",NA,0.911138279948677,NA,313.540582036183,196.379812080824,241.201263040606,NA
2007,"Rainy River",NA,0.0216752554544873,NA,170.064936981165,126.900923931948,159.741627050334,NA
2007,"Riviere Rupert Plateau",NA,3.23258488053143,NA,206.245617455869,157.115192732759,193.026455583166,NA
2007,"Ruby Ranges",NA,0,NA,278.196457014015,187.585045706336,232.405292254755,NA
2007,"Saint John River Valley",NA,1.60163089469974,NA,187.202418357489,145.190955766405,175.309713279308,NA
2007,"Selkirk-Bitterroot Foothills",NA,1.78029740224188,NA,192.556833984901,145.410583482083,180.007031390112,NA
2007,"Selwyn Lake Upland",NA,3.43381097924085,NA,202.284733171386,161.013574527059,191.600841255034,NA
2007,"Selwynn Mountains",NA,0.924773886110213,NA,219.485391398027,170.045025985355,204.562047703434,NA
2007,"Shaler Mountains",NA,0.151947476860027,NA,359.077574129202,233.31960856172,322.857781066826,NA
2007,"Sibbeston Lake Plain",NA,4.14411930286473,NA,202.247843752661,159.620938010724,190.753678820081,NA
2007,"Skeena Mountains",NA,0.312928989530349,NA,275.477766924663,192.654362764905,235.427331503883,NA
2007,"Slave River Lowland",NA,2.84926086073458,NA,189.974708758197,148.997051611725,178.997528008445,NA
2007,"Smallwood Reservoir-Michikamau",NA,1.15746099758554,NA,227.808704208346,173.225515767226,211.296976859231,NA
2007,"Southampton Island Plain",NA,0,NA,367,225.938033567969,366.998464022603,NA
2007,"South Avalon-Burin Oceanic Barrens",NA,3.92535413160609,NA,208.036819389307,166.552714905936,195.957422447527,NA
2007,"South-central Nova Scotia Uplands",NA,2.97043711297934,NA,187.316476651474,143.365591894848,175.042598445272,NA
2007,"Southern Laurentians",NA,1.96796192743925,NA,186.370679870946,143.901412854523,173.918186161742,NA
2007,"Southern New Brunswick Uplands",NA,1.29621832018858,NA,184.009126382302,142.50495037766,172.44741905226,NA
2007,"Southern Rocky Mountain Trench",NA,2.52488967578103,NA,196.76363035946,150.500409864089,184.38741914939,NA
2007,"Southern Ungava Peninsula",NA,0.0839273833078632,NA,259.300815391028,188.758848321376,232.637859445078,NA
2007,"Southwestern Newfoundland",NA,3.88295120212642,NA,212.462015439834,168.581512879909,200.388516975058,NA
2007,"Southwest Manotoba Uplands",NA,0.000373778639658329,NA,169.052211261466,122.514013406255,157.528249247082,NA
2007,"Southwest Nova Scotia Uplands",NA,1.72874376624542,NA,180.604863171557,136.433920747534,168.402907613891,NA
2007,"St.Elias Mountains",NA,0.0044901808973533,NA,291.786437265081,188.970634154505,233.080880363964,NA
2007,"St-Laurent Lowlands",NA,1.16810514179465,NA,180.876013522881,139.921949303779,169.139533200542,NA
2007,"Strait of Belle Isle",NA,1.2744713859715,NA,233.921880073054,183.125904313146,218.451303310691,NA
2007,"Sverdrup Islands Lowland",NA,0,NA,367,365.328049657691,367,NA
2007,"Takijua Lake Upland",NA,3.42572452046192,NA,236.12553793397,184.147019673611,214.450534827805,NA
2007,"Tazin Lake Upland",NA,3.26257326492836,NA,198.639737499908,158.754812690728,188.059786051278,NA
2007,"Thompson-Okanagan Plateau",NA,2.48117126331851,NA,203.170364209569,152.909923769261,189.792971739233,NA
2007,"Thunder Bay-Quetico",NA,0.347951469773085,NA,175.898701510386,132.051814835684,165.004176072776,NA
2007,"Torngat Mountains",NA,6.00529327550293e-06,NA,306.176796660905,211.289918035635,281.461482480055,NA
2007,"Tuktoyuktuk Coastal Plain",NA,1.97489098259363,NA,260.975845635378,183.845701191545,226.113162884182,NA
2007,"Ungava Bay Basin",NA,0.00093746623887715,NA,256.279578380394,190.561137931637,236.716578860368,NA
2007,"Victoria Islands Lowland",NA,0.14636936240788,NA,361.23725676755,245.583458242511,326.50222293804,NA
2007,"Wabasca Lowland",NA,2.67971375520725,NA,185.434500065558,142.034279586783,173.538678975521,NA
2007,"Wager Bay Plateau",NA,0.065572522597346,NA,344.218379197878,207.665009438744,301.786234538184,NA
2007,"Western Alberta Upland",NA,3.7452462737323,NA,194.229687752934,148.916485817876,182.47646183778,NA
2007,"Western Boreal",NA,3.79629070510926,NA,194.623890367615,150.401669244821,183.128741856334,NA
2007,"Western Continental Ranges",NA,3.00422161788354,NA,196.427469393208,150.450000107054,184.714824897405,NA
2007,"Western Vancouver Island",NA,4.72032806019957,NA,170.656388389064,98.8681339065347,151.581708110792,NA
2007,"Yukon Coastal Plain",NA,1.37223323322234,NA,275.811488977777,196.989089414889,234.414804837258,NA
2007,"Yukon Plateau-Central",NA,0.0563590823704863,NA,246.200421472863,181.187979159056,222.400225881701,NA
2007,"Yukon Plateau-North",NA,0.373487338693067,NA,230.334169872334,175.359312066283,211.879425433395,NA
2007,"Yukon Southern Lakes",NA,2.37019492703563e-06,NA,262.174305256784,188.249958785056,231.477692224354,NA
2007,"Yukon-Stikine Highlands",NA,0.00200239687631762,NA,289.788997760522,192.319071470004,235.142750779246,NA
2008,"Abitibi Plains",NA,2.26460785468725,NA,206.923046346816,164.916624244697,195.340527262904,NA
2008,"Algonquin-Lake Nipissing",NA,0.395074317327985,NA,189.430044897218,148.390412382867,178.591992290606,NA
2008,"Amundsen Gulf Lowlands",NA,0.0226320762349982,NA,321.762364432117,200.84697022079,277.050619815712,NA
2008,"Anderson River Plain",NA,0.903722540934219,NA,250.808787473317,180.313821463745,237.89040084006,NA
2008,"Annapolis-Minas Lowlands",NA,2.15204420256314,NA,185.589164187053,141.730652148625,174.285776403984,NA
2008,"Anticosti Island",NA,5.42913773412715,NA,205.471278135295,162.869551454345,194.252061022669,NA
2008,"Appalachians",NA,2.77058786749069,NA,197.39944360766,156.615814358236,186.278464385177,NA
2008,"Aspen Parkland",NA,1.13886824378771,NA,188.032452046111,147.324995370003,177.56063757874,NA
2008,"Athabasca Plain",NA,3.68625450691992,NA,194.318322437166,158.282806258885,183.432165273293,NA
2008,"Atlantic Coast",NA,2.79695672550939,NA,187.518250940569,142.245955082856,175.528221361896,NA
2008,"Avalon Forest",NA,3.71029220042754,NA,208.308750515005,165.883322470691,195.333103568002,NA
2008,"Back River Plain",NA,0.0133858085527657,NA,218.610417342347,179.279084362417,206.56562706876,NA
2008,"Baffin Islands Coastal Lowlands",NA,0,NA,367,336.915318299025,366.827016382846,NA
2008,"Baffin Island Uplands",NA,0,NA,367,247.750201888049,359.290761068537,NA
2008,"Baffin Mountains",NA,0,NA,367,277.347914753811,364.266558741765,NA
2008,"Baffin Upland",NA,0,NA,366.945184068833,215.197282695974,307.819902773429,NA
2008,"Banks Island Coastal Plain",NA,0,NA,363.852296064963,242.075200995586,363.409839986058,NA
2008,"Banks Island Lowland",NA,0,NA,364.851998933174,265.351571058815,364.549575955918,NA
2008,"Bathurst Hills",NA,4.24588961652597e-05,NA,261.273038541751,186.047810351283,219.784688809669,NA
2008,"Belcher Islands",NA,0.000950940394460088,NA,290.913369470943,212.959739862604,252.544211977339,NA
2008,"Big Trout Lake",NA,2.37027062662613,NA,209.721024293542,168.270099931416,198.707371268024,NA
2008,"Bluenose Lake Plain",NA,1.28155266668836,NA,271.027145207389,183.108310009473,262.685045199167,NA
2008,"Boothia Peninsula Plateau",NA,0,NA,366.407576655384,260.724664335657,357.643553525211,NA
2008,"Borden Peninsula Plateau",NA,0,NA,367,284.855839001535,367,NA
2008,"Boreal Mountains and Plateaus",NA,0.0445403102128243,NA,300.420314754587,192.010299604622,238.302013788268,NA
2008,"Boreal Transition",NA,1.89624916827474,NA,190.333334252848,150.073706723436,179.602863502955,NA
2008,"British-Richardson Mountains",NA,2.47555662287545,NA,269.479453406488,178.406643093155,229.998140018459,NA
2008,"Bulkley Ranges",NA,0.345823918472485,NA,246.230795733162,184.15079214592,225.730907490497,NA
2008,"Cape Breton Highlands",NA,3.83691396095581,NA,199.807270726765,158.071392257115,188.686319151238,NA
2008,"Cascade Ranges",NA,2.4650835709026,NA,199.068714037628,150.923149079851,185.322346079097,NA
2008,"Central Canadian Rocky Mountains",NA,2.46147892947018,NA,216.56015730701,167.411163633899,201.564663070715,NA
2008,"Central Laurentians",NA,2.75684600655004,NA,214.269725486303,169.780092737714,202.128308262949,NA
2008,"Central Newfoundland",NA,2.34875159034463,NA,211.176209398463,166.734993407094,198.809718800416,NA
2008,"Central Ungava Peninsula",NA,0,NA,292.888751887638,206.803049117802,265.751921107019,NA
2008,"Chantrey Inlet Lowland",NA,0,NA,287.59097957857,194.737984083983,254.717217518613,NA
2008,"Chilcotin Ranges",NA,1.98923974919575,NA,222.071660663749,170.085020358836,205.900459820926,NA
2008,"Churchill River Upland",NA,2.84937743067277,NA,195.504599253796,158.910857980235,184.539374266467,NA
2008,"Clear Hills Upland",NA,3.78615935780842,NA,198.900978275009,154.320777262975,186.462073958906,NA
2008,"Coastal Barrens",NA,0.371181780933281,NA,234.237060947352,177.614905715233,213.983885834748,NA
2008,"Coastal Gap",NA,2.57562433840292,NA,218.859967214686,162.59005059769,200.832524167076,NA
2008,"Coastal Hudson Bay Lowland",NA,1.9314105791563,NA,257.98277769091,190.818052082341,226.680915781708,NA
2008,"Columbia Mountains and Highlands",NA,3.2239501638627,NA,208.026127698287,160.522087899995,194.586941762706,NA
2008,"Colville Hills",NA,3.91549293595664,NA,207.484208458073,164.84192981995,194.146737579988,NA
2008,"Coppermine River Upland",NA,2.42595209322162,NA,206.44383139407,167.464542816068,195.539109399678,NA
2008,"Coronation Hills",NA,0.417723739637859,NA,266.260078344758,193.338459088811,252.500283364588,NA
2008,"Cypress Upland",NA,0.0678518744486327,NA,179.111594653064,135.985872014307,168.793907111259,NA
2008,"Dease Arm Plain",NA,2.4170872431362,NA,220.878927131357,170.46584480541,206.820461919558,NA
2008,"Dubawnt Lake Plain/Upland",NA,0.157023096554626,NA,215.155762128781,176.325119145775,203.992871447441,NA
2008,"Eagle Plains",NA,4.081552872856,NA,215.148207107812,165.339018819682,197.367537318295,NA
2008,"Eagle Plateau",NA,2.0946241866461,NA,214.921842409016,172.829803385441,203.748942147265,NA
2008,"Eastern Continental Ranges",NA,4.20656999241366,NA,203.295052121484,156.680781820255,189.73508686315,NA
2008,"Eastern Vancouver Island",NA,4.6733144312469,NA,190.987887961031,136.190637765604,174.069785973804,NA
2008,"Ellesmere and Devon Island IceCaps",NA,0,NA,367,339.496694854818,367,NA
